Grade,Difficulty,SAT,Letter,Intelligence
80.37380939947016,47.33938554699397,62.02710883402038,46.668100855965385,53.56312928458614
78.58668269778897,54.335482194115095,64.85982669308503,43.17665793873391,51.50300247481958
81.52429592803618,48.910399698673366,60.09891729173069,46.34267969952188,53.69470699077299
77.11995779756606,58.33105474407065,62.44252495414012,48.388724800098004,52.64820531242555
83.68622238953736,48.5860742311915,56.6097215147484,55.37049338266701,53.043197843396754
80.48744051713102,50.31343188115445,69.31871423067521,54.003217152278225,58.73987431849675
79.36248821893446,45.37160493745047,59.28804768129296,51.39974981457437,47.36494124036421
81.56586737988982,44.50269877749555,58.18878323760394,46.71139258504607,44.528187398033104
80.80871659204526,45.26798871488584,55.62563402922567,57.44862774603901,45.89986314634305
80.5606320796917,47.4642511784908,52.391664994268034,48.20370224241904,44.464760946921714
81.2418748455885,46.494382021874266,49.141528896807245,54.228247617985744,42.812702579415905
82.25611150379859,56.26060444166893,60.128316769636996,61.271317943251425,51.81020041860009
76.61629847582137,52.098391755810304,58.420555668036094,46.282914835242615,48.28479156236288
81.45760582822439,52.17240772387854,64.12440794979207,54.090567658957006,52.06300129289802
78.81052473341505,56.294394513510106,62.631817220820444,49.4301070907593,53.185719695248956
83.64833218234202,40.78350981637527,60.32599820656702,55.331080427510976,48.15060559010414
82.45599719640815,52.59125428054329,67.66040985360912,56.69137442146056,51.04010197008115
82.6893230483423,49.415475787358766,55.42740819933311,53.18170174624887,47.91991007169715
77.44189390261674,50.69687150300602,54.6138424516246,41.382791671910695,45.44011994301191
76.22885045227645,57.12839106656438,62.616975254379135,44.541639304520956,49.81540648090355
78.76345166880249,57.0937130670127,71.3517683243922,49.18389217062853,56.82965620946858
79.1895788717044,46.220605128329595,57.01156721708479,49.4930110341447,49.294943957626145
80.39726006096451,51.5181208682546,57.376757831849304,52.53675913428238,53.14540072132102
78.5492499460337,43.272976369039874,52.27770966486645,42.75789034320226,46.449253420078236
76.56743228852238,60.15887779483323,66.30513766988413,41.3480760308286,52.40084678267655
79.66786976312574,49.86676471026192,53.47034563232827,48.636577410985105,46.615956577624644
81.68001373348933,49.44686981027189,60.684054280290326,54.66370304990388,49.881258952211624
80.31237569909004,52.7592028753638,54.15785670750351,52.939949859750776,43.62220027346211
81.53395639399378,54.800407824838786,61.73834457500524,53.36417723199877,51.07971473783063
80.86079698530176,46.99251779718517,60.12327830696078,52.695765031651064,50.71441651344842
85.34946741656991,40.63097864784092,59.65037187270787,57.132438886591956,49.90425165305247
83.73601653533402,46.64261690808975,66.10229642429064,60.06314737579917,55.32896539536747
75.14576836699364,59.64739223295598,61.13430017448237,38.97000140807744,53.770241813470506
80.62556562309541,54.75515475108849,63.28790311394672,51.014768950263345,52.652298888809646
82.0215922351171,47.873368025286425,67.92489841518311,56.45635757141348,56.39244758690252
78.240167327006,53.64330327407003,62.39192427393165,38.583051472851025,51.39830870342097
81.78900982111352,40.12189654883422,56.09762890701675,55.78339518961285,46.58664762769071
79.85748696528566,47.896523169684066,58.800752214149746,46.97696688296064,53.48554622984452
77.90495451803683,50.77150951341382,71.84550192668343,53.02093502648692,52.766464269442736
76.73499031085707,55.89514428107474,65.0936405692596,51.60870875588171,54.34610868362096
78.34307210379541,58.58740976243786,50.74680903439291,47.347686951168875,42.130872691960235
78.10559597025532,54.982539536288265,57.64011091488853,48.03474874142527,47.20451654760895
80.20541781462511,48.12440140850629,54.660506024417245,52.73323894021142,51.26352799482799
74.48702453119441,43.596199732308826,48.397179024298154,37.289541744609856,39.14405645156021
77.80241899937258,50.05544726570174,70.76891082723171,40.36215118588088,59.207813078003724
83.71832917149968,50.01739530155423,63.64167742303816,59.849308939616,50.204639617446844
82.67068804630341,47.9125091407379,56.956021103357834,53.83344660774519,51.582436972433676
77.31011446850243,45.13616246821827,58.97459316803797,43.61931797593993,44.276908752922076
81.21577098604584,50.157208901030565,57.00273113425466,50.478073320128566,49.47819680349279
73.20698795173284,58.73302554266285,54.96251052400063,37.62001196270296,47.78458076052442
81.35654130093792,44.982091610376926,61.65869751604912,51.69624181570497,47.885261056371235
83.459417636527,51.65511508994496,60.09324641058896,59.35499419496466,52.12958324874993
80.55070676723744,50.000107351955656,67.95004271655066,52.83357862885512,52.9041863036151
74.78478676546666,55.105740164743516,72.24936307547989,40.22335419807683,58.66643565265708
80.40142063623351,45.949761652039115,57.177818982886215,49.14079207254856,47.327418912978835
80.54096788560736,57.41580114477189,66.51624716754068,41.24911767410702,55.30514518942075
81.37615971581279,48.12718159609057,57.93025894809482,56.23064721608457,48.56969195970893
80.50960591083863,53.988608253638084,68.0161575791663,46.47620819894615,60.29831575263307
78.58307114653616,48.34414538587581,56.12419214800023,46.89213788996853,46.13254628551147
77.24010787111261,44.809224275918524,50.72730555002933,45.494274475589194,42.208443460209644
76.49160608244613,51.092155340695626,65.0662835939888,43.50133375604838,54.06395456671104
80.93966712741991,43.05276596029861,61.02933623024528,51.33049702409165,53.492619795704286
80.08730630810054,51.93240078628078,64.96864326821608,52.48427202982348,55.42153090850642
77.71028884151185,50.00139029069772,58.123334350838576,39.80751968519508,46.618966836517195
79.7436363665286,46.17173245544629,52.801766723263974,47.98316336603184,44.21312503433058
76.56836038538522,52.84773922876158,60.784538235390244,44.5847614954687,47.629690623690095
77.9684065481488,51.59250231866176,58.03892288779331,42.155114540410004,49.4491475028899
82.1927787027627,46.80382495710757,57.9870855093944,53.51036912845701,45.96619439404961
80.31576678911559,50.72535789432577,59.212615314703825,45.73043346831437,48.14104708163576
79.54326873042422,53.9343325538018,54.30727214972814,45.87290885774487,46.81793036725804
82.05494465095231,43.94712671534111,51.01346049790277,52.16943864591475,43.88009363095265
82.5608779649734,50.098047531712204,62.6443857915532,60.71994855769208,56.79249240437118
78.16291262071624,52.37791748976792,54.89110746682618,46.16953109491579,44.34515307962683
84.90097196332988,45.59764324033868,66.99560130750862,63.20613453637035,54.834731545994515
79.52605648717535,54.557244781360836,59.867106337528384,42.691725441890284,45.27487604479699
82.39589990138484,50.87695825443923,69.71858722807548,57.15216173208221,55.73026763251824
79.03659303345086,60.13907104321124,68.2355860080332,42.711037506881794,55.78361703408924
86.1412308067244,46.43287164598706,63.026839806159245,59.71008166851151,52.02215373263443
78.14443438862504,52.58638817786046,61.34255530982885,47.918865955092066,52.3250338515292
78.67498165566454,48.53078956824252,66.08745805060504,52.029284411745756,50.64635602200573
82.16999254397977,48.794339627383586,63.60061658010608,49.78865768621999,51.59081960682674
81.31752007377295,56.47640336353039,62.7995499116878,50.40505262512968,51.20467527203986
78.19566667363033,49.614245508359986,58.30962700959877,48.048460065836075,49.43375560353932
82.88758423848525,51.74750686222953,55.09648203570663,61.40134899966387,44.52286250797071
80.1469205045572,52.3313527210282,55.516849588239296,47.387252595342616,47.80567922695866
78.96554783498794,46.431791648951254,62.578343342688775,48.76117965678326,48.41942016742988
79.8094599988847,43.924211826068486,57.82997049858608,52.54633085774243,46.53830062340867
80.7893663184149,48.42361412738919,58.377159208100586,58.43351710855276,51.57148892009057
81.88926004510054,51.4492145888461,62.74874873432239,53.30350874874337,54.12424023945372
76.23553860533639,58.73472732010523,57.27968809605855,41.91943241119686,45.56515255666813
74.17164682822565,55.1141085622818,47.161022409410975,42.01971619490563,41.17129433885049
82.10092172813103,47.072054404099696,65.7447922158139,55.09743232590941,56.55794237727623
79.72449477729546,50.145888618344735,53.798998761180556,50.29531002486569,44.10819566415189
80.35156194024285,54.546738922860634,54.40420276516135,50.190416518205424,48.31786758790835
84.37535609051025,48.56586912289062,60.77479354567411,58.38117672047186,51.61144226422483
82.82618175890731,48.039633232055884,62.07165600996802,53.466367501253686,54.523004486523654
78.9472535458734,51.15311987597898,51.6601222069945,46.22113777541256,50.29315668777514
80.65949275097036,40.820469162311014,61.87048452464662,55.24896359576553,46.61382579134605
77.42698620059336,44.08992212966573,46.15594809523921,44.62853932298207,43.89058512986284
77.4868616315341,48.4111468323676,62.671865219529536,44.59104334895298,51.915362656622776
79.13488402381248,54.275385367691065,60.37537957264014,46.63621477680631,45.36376387038783
73.81160272434454,56.36011383013721,59.359116781290595,39.828123008081505,44.85183693249569
79.57202325270654,46.41380947472507,58.23058667570289,50.09061997981253,48.65996940177463
83.0623556669347,44.05226301304165,68.2747314315999,55.77735694430585,56.55816864111678
79.93342829008665,54.87194516385012,54.62692760252412,47.42843489461191,46.80896424626225
81.6125738186913,48.96780928665591,72.35241279499536,53.470455864339286,55.86752624385954
83.89974686883956,50.47601621087947,60.01464168095236,54.71772575100527,52.62408162560726
83.14216324162481,54.29746705784203,71.80414534353866,63.38892273586582,61.838984409007665
76.90485321123671,51.35345589407933,59.26726935842165,48.32296653339888,49.92057219865126
79.03348571349487,45.81345497485295,62.907292212653076,44.46022095262463,55.19367284936752
80.1076881087969,49.473703759387625,65.62449650093733,55.87119474452365,50.59511677194759
86.46909408128413,44.04914520936689,62.30685284215473,62.117448241626185,49.5175993979656
78.87618086071026,49.19616336798698,60.76480757073009,43.026980737239015,45.038950315521426
79.59280784189706,54.098251742778345,60.45196987026073,45.32804653537939,53.8819115759104
81.84282685903811,48.04128446781692,64.80949658500549,55.63421360753971,53.346449811634336
80.53427914689924,51.26496603405859,59.35130440603068,52.90178868905113,47.08266443033729
79.42827693997586,46.77542174847605,55.37012590672427,49.86366108969684,49.92799613189997
77.99479901177489,52.503695682635545,66.2857674237961,45.26834862520785,51.1079643202654
77.73937418716434,57.25714888258794,49.95651814123977,46.43392331015151,45.39117651864553
79.46288231646714,53.19722137635072,61.12937942721671,40.42512159310241,48.31865769633137
81.38521951055733,54.324580336853046,59.47018170838117,52.86952955739437,43.929502132692825
81.00726294618268,52.953680320522864,68.7286386928167,47.94495221127429,52.51064713077256
80.84379684561003,49.4080983231341,66.02348336708792,49.787305851427135,55.13058325884711
81.01096821115962,46.51556691788036,50.20052732632156,53.85569819361732,47.91140486962717
82.59804441265334,48.287535934884886,68.92884836214454,60.67883395594639,54.95404323726619
79.54402156657069,49.852849862251716,67.47904591454353,44.023467058455815,57.152554453469456
81.13474440851445,54.50479727915922,61.1163752949462,53.72020966761475,50.92938189046929
77.91596590619623,61.0215330840812,66.6875357111662,47.35265490966922,51.55368350283486
82.16731395298424,51.00401833208204,67.21661093152512,46.97921675840222,59.54212398574451
77.4999564427779,48.991130075108046,62.340800437180235,50.61332050320039,51.216721997138364
80.27154993895144,45.78322525748823,59.740844142097586,51.86788998113596,46.88944222531501
81.7183186772914,52.47497987368733,52.20921671471346,57.57184835610613,46.57644801355463
83.03840707087753,39.84899972247004,55.770333163521975,61.68632585146916,49.2167229715302
76.59181391789642,47.8507346709096,62.25129369559091,46.659000906310006,54.15592452122672
72.93936126630014,50.25224526427404,58.10981347721209,38.7954109699739,47.08745604099194
77.67447927915406,59.47379268968936,63.56169940893026,46.59007774660864,49.67383340720232
78.27992982983538,50.17000986924544,66.97139086477509,48.26727263571699,54.06757790849539
81.84648562264282,50.05215408430906,70.26578962217836,52.24467468234358,50.77615874550266
77.01293755264751,51.72733486256689,62.4065247969322,50.31339954452702,50.0671485252566
79.52794664543677,55.10207911581423,55.42774077305198,53.261348150132605,48.0589662678091
77.71503186480933,56.93236274204328,58.83367101744568,42.92506071145173,49.73259231653916
81.85173414335043,48.68394193069597,64.8793608941395,54.62059745708251,53.40375532591692
82.71679217494888,53.59108365082899,67.45609544685854,60.11820895727768,57.78112845481326
