Grade,Difficulty,SAT,Letter,Intelligence
79.24333588112329,48.516255822813775,61.888953330829736,42.82240533933364,48.50105321833867
87.00221804927556,44.054462482922645,67.66641888136245,60.60216789621719,56.155786833137675
76.47266030806104,51.841141339693976,54.687628405881966,39.67179301534774,42.24898287431786
75.5983742553586,51.04576252794453,57.56057240510327,42.99524162661589,46.11363598042572
76.84532126778703,57.60321977380734,66.33273108325814,44.770064704368316,53.82254368604591
79.57421048716495,50.593302362302985,55.51891281306423,48.1394517648871,44.08763546115305
79.13712176583965,54.63034161023289,58.905546842246586,46.231112131253916,51.352921310231004
75.56770979575828,55.87620800875214,60.75196240447294,42.64969105916989,50.31440588347237
77.6943586210187,42.89906349631931,59.23301773551556,43.235048543452905,46.202436007143575
80.46103070730962,61.67168171967342,62.01853418699858,48.294165154681934,54.661124904775996
80.86914486614094,55.074670422217956,69.09549712634687,49.627954596442635,58.06325878165422
75.63026395112513,48.56962420385822,49.91559663306537,37.944780122068124,42.74546054487094
78.4768783399096,49.1824261264581,57.612353095387654,44.54032844833041,46.17076890223776
82.8654695037639,47.378828444683826,60.848555520824746,61.153091054787744,53.75220713125391
79.96487143935796,47.65205983867501,62.025535574567755,52.44743048862011,46.17177876827544
77.6713722110629,52.68569524350099,50.127420468745626,45.734111236291604,42.38222734140806
79.9250213224083,49.87580641621175,59.68956983263956,47.367196394835695,51.895132205447574
82.26334389917405,56.64325697247409,64.25512635046039,55.42032250326206,52.976947320788206
80.46254015634936,51.242341527324044,64.35316213692774,52.41272049413778,54.22594478119938
79.03178346586816,50.31588515050657,57.49894585384129,46.57228886556092,46.50650814529204
82.26131495957411,45.83594512361238,63.39290480193289,51.36494202267502,49.12221374233174
82.68147777040271,40.76419004519309,62.663406614021206,60.28762330559424,47.304062785458214
78.83170388453902,46.36944374175185,57.63602953309269,47.57839679053693,43.86008116235738
79.5490098804261,54.76235614488087,61.99577104565608,55.08493735392131,56.5626635381844
83.56253630081106,48.01266012782675,63.63632739460249,53.97611808627477,55.0029772582851
82.55859770426737,44.021230915975174,64.61559634024319,60.653222283553674,51.674066755277934
77.94899062162239,55.51006196893976,60.37350558514086,50.962353955916925,55.87652434497999
80.62786877562512,48.753668477592214,63.45701827765163,53.24198911835187,56.7323970978807
84.67239186072808,47.988011797898515,59.46874999301477,53.675167236429154,46.87860165706784
79.47053525968302,46.506082752935534,59.698449287112176,49.888947556329285,50.6388167820651
80.10598147649925,54.4264306939849,72.31051475497578,46.55829146073469,57.70860141111834
76.75999794486982,46.85580049276602,62.446990961239,43.10444502966712,47.57088037602065
82.2330615574409,52.619754911534514,67.54983219372328,55.046316847995904,54.54562227690909
76.08783581590471,51.86798822770852,55.363451582322334,42.65549357160913,48.596268501930254
81.50528410564833,53.518705650310054,59.763152956104,47.52759165028458,49.901513032042516
77.6062632249187,49.05981788277152,56.772297182495464,44.037345663115815,45.76206532967342
80.25012730017659,48.28609110314998,58.80365924060245,51.826084167512846,42.21767068477469
82.18094593120655,43.154480517502215,57.59986864948675,55.86973902200467,48.86678961884378
76.92092646564278,52.164073830125794,56.651742057329926,47.713456414818275,47.149414253473374
77.51523707421019,48.186796274628904,48.06618008027793,45.25039667684853,40.23390245987565
77.6644078820369,43.58176897804272,63.30260762682721,51.19697529510432,50.68048016881592
76.3163044648658,44.92846238982236,52.62865692634176,43.88394552450843,46.95491960689723
79.66928428075587,50.23679239980724,62.1648177684635,50.87443439663707,50.473640759318435
81.20812545454523,54.46434084205158,66.2040523647101,46.49851737520626,56.29464908997649
78.88687552187211,53.701238741972084,62.04085917274076,45.17935196000912,53.72003760763141
76.65458435778561,49.61975932533778,54.70423030279861,42.00910754724423,44.26141428527716
79.33703155854933,53.15575416480751,60.11516570278006,48.52355711925172,50.65121378570984
83.04053548818186,48.072824844893745,70.21525977947887,55.9657851429844,56.57707402460723
80.48967824048803,50.175444728303965,63.94231536368704,52.7259798177726,53.27273772738832
79.43765030076972,56.079689641361,63.47694038136176,49.91072327696107,52.79559909969234
77.48413090697764,51.464553393356155,59.93496017071619,44.572383855235394,52.05750094575737
79.21390310348423,47.686162074889765,60.67846290779239,50.017964437350614,50.37564813869523
80.35474322515353,51.42823003898223,62.97927870513927,54.08928460465891,52.98612011051928
81.73594941657564,51.776213819463045,74.45026746155722,54.014976616768664,60.71564262345134
81.04753827797386,54.51209682297951,67.23565797129179,53.02616442489634,55.94239483519018
78.62716052922785,54.21460310879725,55.80111137650503,46.1995669785016,48.74993492748287
76.22459567569999,53.0513746355926,61.95680343552616,44.116483698697245,51.237059383945
80.95044750636346,51.426381583023314,53.1582133752971,47.786344796078254,42.72122303179509
77.28340812125766,52.60032222057483,55.51883740028547,44.77534390982266,48.02494619059722
79.66239690559888,50.18709948579068,65.97359927184257,47.72116422125745,52.11837118799839
79.12220743705056,50.72585706145786,57.811413577401304,47.65211532806628,50.50958375442957
77.6969297388734,45.994991213245676,49.89666484085316,52.11300364653351,41.05980476152573
83.19025700031975,50.07428231518433,63.00862433442649,61.05800586765565,54.124678142957926
80.1984254170843,52.89945294957543,61.29171877908929,53.789947590167266,52.02650709412755
78.76143582667916,52.39298444863581,60.083735717775035,46.50089412819723,52.46037878141885
79.96828881853408,57.50049245804667,53.71025159258006,51.420592007603304,47.997039219255925
81.81184913928683,44.02356250722538,57.36228498806063,55.35804606796552,43.857127763421225
78.09886229244056,56.139276418871574,57.551332477799896,45.23279115798952,44.18612038762529
79.63314173841192,47.00368226613415,58.131465455972034,51.97258003661977,47.18209926401219
82.28072304950146,52.3958479879757,67.19270325498174,48.681182542881864,54.23157260668462
78.48172359139544,59.37915539988943,58.74742865752915,46.3449870843242,47.811063688781
82.54761960124976,45.93937650927693,62.98648144583417,54.27950965384149,57.16388745397341
78.06849910820628,51.49647343676916,64.17000585702758,47.52585889295814,50.349989775415835
78.64759700845921,49.78659916998722,63.52359193486437,43.1053423592763,56.53285359691241
78.0013692930443,48.79856379231459,63.22271930328337,47.33532281173858,51.489768554194015
81.18339151588434,53.03259480817631,57.802776720340134,57.616490545213715,50.76352389098787
88.16628147068839,43.82549135531816,71.6475529306158,69.33122222542329,57.218555126088916
83.66379796911531,44.078349775139166,65.1535272476299,52.07425073612615,51.79640145003488
78.69848660805593,46.76914835370526,62.13202975941461,46.55996042800285,48.948036482534704
80.17807053950911,49.413578535965094,54.06902727896224,51.38102426354402,49.4094703585795
78.75119544505081,39.773075919444906,56.38187403359175,44.03431296735275,44.36593443216066
79.61702272836139,49.42276496383739,59.362102348764225,45.14431513811673,49.699143786009536
77.24538794110276,56.283785310910105,60.60251262278083,40.07119534820758,47.05080940068413
87.33585128594811,44.91707733565767,59.574584935031666,65.66070661921879,49.41705346033092
81.28698696081827,44.329586690913644,63.77672839285773,51.69615580161228,56.63915516276734
80.82673093863751,50.86967483915846,70.07517913413761,48.42445786861454,53.42283594115197
79.78628036587969,46.766323830031155,61.10679921640506,48.96899349141255,47.56894786425885
83.7851285064728,43.93248398630542,57.042090261328916,55.56702664020172,47.29095644515876
81.55198963277087,44.04383235836644,48.93714222481786,51.13767995439523,41.09931205396087
82.46414402897844,43.64965468601095,54.13035233898768,53.23793358039859,46.90673292222497
80.0741730395343,50.37131360329055,62.46811869494465,49.25511494166297,48.41365394920399
77.94817629425242,47.73165263471644,54.76360965674054,44.25784017870168,46.88930774782596
82.07129908691097,44.04226790280377,60.27139684489099,52.81965194522293,51.37245568160727
85.04835057066705,42.683783481266644,63.74811746928604,57.83229043178393,54.29508612497918
79.66777008905937,48.859930415477145,66.09653326361924,49.67831428575434,50.11813549164929
83.47991377630244,47.74166075290316,57.97470202654105,57.22582646279669,48.69965020340086
77.83742554209158,49.6953037134963,56.38555595272324,45.20498397632381,49.862384798025936
81.63580160931858,53.77569044260322,61.36161992620665,50.17292189873145,50.09882561411261
82.19429210831812,48.79246168805541,60.21020353520392,51.65599285722335,52.28121483894043
78.62861155681011,48.60293718836206,51.17880639484926,47.92578440693277,43.4775253725453
77.5622161492716,58.95066133912576,68.17184812183504,49.45310293276577,57.139166865714756
79.53786952415824,45.662120098317715,63.4346023015625,49.482449561209854,49.78501196802675
78.16920306889828,49.70711369502409,57.78009553601981,45.89506627406799,46.89727853163759
79.56505673418407,57.34515232735172,53.72115486165023,48.24326096189089,48.40800400832018
81.58676798409343,48.94701610333668,57.41570139581289,52.55419320325439,47.23947689601979
81.86389911541927,47.5823240185616,68.4420279976293,54.64665113510044,55.905592808063986
84.26577544042792,55.093417867453816,66.14475598794733,59.89694259644834,58.61331705708851
75.59506310192941,47.58738407556441,48.77305022625727,41.5400771573257,45.06858748421149
81.29010784523709,53.348835374206516,59.736327382076944,51.97972705526257,51.479096682514395
79.64765630777558,53.32095820382608,60.24717354317872,54.459250587891255,48.80755781140156
82.16743562647665,45.354907024096946,55.43277059735837,53.53660931304405,51.75457122398078
76.58768007710836,47.85501934516356,53.81214673715032,41.256629946725994,41.713003263976454
83.02778356732529,47.172463724092516,61.826680543825105,55.36715192532333,55.33757327166964
79.14108559785086,52.7270664535981,64.58051778443107,51.63526883930466,54.05742087207222
75.43785434655436,53.372371748954144,59.35942063887583,41.04629214460902,46.73479286835127
83.55442469439845,45.80479999192804,66.81068079696944,53.38086694499789,52.36877919475347
78.41481077962193,48.07337903383939,58.01150769479182,43.56076151572474,46.34438341308533
81.1111296379059,46.998657235600994,66.49570767659874,52.80272335841266,51.34646606472314
79.85739182841115,48.62792223654848,53.56673423030072,49.96708005756037,49.198246697468115
80.73169830542527,52.59071622125966,61.44768627595092,46.977425252362195,52.63383298680011
79.64004829454623,47.049755677818105,60.24314179365865,43.06080203152915,47.391723178904634
80.44136245814634,47.46318147275084,64.2954568327537,47.420796787212616,54.330719230907725
78.79047857451417,46.212275967204974,65.29386280247186,53.43564087846695,53.469894077208785
78.99325226147036,54.50035417059131,56.32256565446823,45.930313239719844,46.66133810951073
77.36926435338904,49.23710774144436,58.08698033403551,42.95566373509959,51.86433750738584
81.13790861564907,45.67689392660496,51.98381649265799,50.899718228233226,43.37336702917812
81.55864966285532,47.60264891890496,57.98342156137729,48.57552986738797,50.380034534496275
79.28263529798998,52.134294777138834,63.07670767783347,50.10575253527789,51.04841176323978
80.88380710800801,52.694585460390634,61.16312047751369,47.60089471033111,48.80655175803617
82.22971738512999,46.45662822478122,65.57006228712777,56.402728001537525,55.23544469415741
81.39696626881158,41.62940027979158,55.53732346673894,51.87373710613652,46.961305179465256
82.07495677396658,49.47202584814147,51.322634853244054,54.6444089192097,46.41951132811692
77.13845573426704,57.86870114828557,58.928404518709044,44.132834300167055,53.27983194499019
78.17009032170853,50.17458379187279,58.30019473800133,43.31254105419848,47.79570104756853
81.75812005118895,52.816311050559335,65.28447925261558,55.57478151755079,55.267501396864894
80.50975258808451,52.383109069935806,63.85133223252038,51.06616471840418,50.14075088100081
78.20283052807386,53.12167903417786,59.30716260410161,42.18726691694241,48.18047141417774
82.05188596253578,46.45436122751488,67.71870551125176,56.3382535130969,58.84950999921772
81.70789119607697,49.25413776706126,62.13975464789995,51.78601433108788,51.98990973645278
82.75125774898095,47.55646113430542,63.70940204892872,58.49027518639414,50.43185008516126
81.17671054625762,48.50096819705373,55.150158311379265,50.98272091423124,45.321530164947276
85.0284581929009,39.421374234996485,64.1110694227635,59.88791294509035,55.95872954801575
81.38992334826843,43.12474802691709,64.56838920390045,51.71427033156125,51.27995492488657
