AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
56.71881015149534,121.47514575414445,64.6056921455129,206.4947838806426,45.96091375398763,8.873762188055162,51.450005865426824,42.797196870800875,9.459617598945522,9.824237819304841
45.43889188350513,127.51549992752399,73.12030455217742,215.92460372855538,47.11719752558744,8.954849104429684,47.157556218272894,48.393870032260494,9.427619308571026,11.618029575323396
49.62513555127724,128.86127191412973,68.42068950602328,234.86798125371922,59.51250043014367,9.56928038777359,50.48642061241682,53.564753792540955,11.352991681990723,8.999136174853637
49.33593173600381,127.4266261739591,68.84695171420785,223.24628989489057,52.28416534652151,9.259570485156695,48.69374882878369,41.39512330572071,9.719932495542428,8.721867269883438
43.68193595424619,120.6441789732205,68.81841153878769,198.1386167731728,46.95036271878359,9.377267958100928,41.97698777831137,56.9383113124554,11.850096123740238,9.77229017687931
49.69365824231133,124.74020105596978,65.74127270196567,206.15925390386155,48.99635850280539,9.409796547034517,43.52486036791377,55.60695237105155,7.375451881750754,9.3631323732672
48.204452376583305,122.14996432570213,67.3745083569098,210.05642114521342,51.42270409704,10.416845156101143,44.99513566512353,55.630953081174795,7.951658052582828,9.882670958321834
47.64349346433947,119.63878740220508,67.65499824203846,203.10288296516694,51.80798710828738,11.381199311947832,52.42447709876127,44.78823286303233,10.159107336129958,11.344819117814682
52.44528879266709,117.92198149847037,65.00175217593161,202.13647651609102,46.11275224964031,8.325796536948843,51.90627908640022,52.29931692091617,9.182376181359441,9.540746148749092
56.95915733887069,121.7483157855171,64.59547662884226,218.86009767769127,53.35748630022117,9.760600533684672,58.569336446909546,45.85567456755892,9.44370901531854,12.384789277703026
45.27543176482018,126.53802274592553,69.30238372322904,209.2970487462924,50.67752288019112,10.976947575716197,46.383994166980145,60.35497690326431,11.417279326264515,8.790810134760992
43.10523228818825,126.98895954861689,73.60728342411981,216.17951622243993,52.55269825782965,9.556949801819414,47.92514864793735,55.53745660514378,12.699194155466449,9.072867310103753
43.590243332828365,127.43571225195855,70.90134415915334,231.90291681535533,51.9357223375927,10.386331844319566,57.25017541699985,48.17979876909422,10.572125812779651,9.651845734248141
47.92697912986521,124.46387900123015,68.80022721677926,215.07509355892242,47.62558349406853,10.43910268064884,47.6599254188467,52.490056592721274,11.181676766917862,11.102862274508828
45.965744663476706,122.98234022330297,68.66029722002499,212.6842933382756,44.23106184738357,8.769272562242199,51.93856499804205,46.05434282684564,8.281675955178137,9.424746267055628
50.961268104831305,122.12915914744875,62.985606872356485,205.14101516811638,44.37670652266872,9.830663008048347,49.57218410837274,43.70932940762261,9.632505172158218,10.758103214829328
54.780747526400425,122.31734346159163,60.959202318711384,202.94654374458256,51.79484495532413,9.581031343423446,44.83591862555185,48.05397673429578,12.233216477296995,9.621663142439212
51.69169941278509,124.22072426595696,67.66920270794503,214.29475905231376,56.16511534981076,10.425815718225524,52.06715729847902,50.26096646594038,8.010667886589633,12.81824438506536
55.123422620065476,119.12679055976628,63.9394684794463,210.0114049845223,50.96049255930621,10.625119513388382,49.23370341823023,58.29950954769543,9.375928840034353,10.294150311937909
56.186535796681454,119.48395171641418,62.91521038586394,191.42337904082407,44.69597228800377,9.596573738294527,47.02809731585576,52.222014437852074,9.640763799010342,9.773104702584282
45.65397736706269,121.68575914574791,65.55144581990662,205.73107691772165,48.92220923818055,10.756989625007908,53.083538296717684,43.1012304196095,9.713706709103066,10.769657684210596
47.23786876523626,125.26303548286388,68.67264890035726,209.73981247479267,54.16452153569341,10.695215260844197,46.51683777665036,54.616475393752744,10.260647618861071,10.359524822581093
50.42804305566551,124.99499108964925,67.62778033357228,216.82523613292784,51.08333894071241,9.109686872049712,51.990102059087334,43.77887217003447,12.265322676325427,11.218700570273286
50.10397661459651,123.64272168725459,66.26772581564819,206.3359305361746,40.01129853351581,10.75342378557879,52.59558852243501,49.06915916425714,9.156742754982016,9.342008571010373
52.38524692293847,125.24990688097269,64.64388414049485,214.38077265361594,52.992358956887024,9.195339873557248,49.37615677711629,48.5662780584536,11.66538421943812,9.287780674678707
50.249001455080226,125.09982349944029,68.89915780885924,213.69765422947629,48.471630092987695,10.549051492242182,49.88832398578833,53.217568612362356,10.551087440743878,10.355358244428153
48.33826949017488,128.69219042392274,73.06449069781146,218.9648167136665,43.995965169521604,10.82001676459471,43.71023612364399,55.50532183595386,10.44838091137466,10.706482723197981
49.62339446847828,122.48582479323301,64.97242969923423,207.61608250891504,53.73765851068336,10.447137468111409,43.63631957136685,49.472082276756886,10.87120369899866,11.115711680776442
53.546136411405456,119.11168901523615,60.555352070581236,200.202032627953,52.069656640202844,9.746244003677168,49.1219536434013,53.94445418311055,11.606433078409,10.05101497714003
46.96080313644213,122.83451982352798,65.39078421244332,206.9724301953151,51.505988691210035,10.627081003413485,45.21366620360704,46.7122925731784,10.489614430845668,10.737818896236423
52.62462428130147,120.68377213767278,65.15049570926793,196.79335370543293,48.81903931866768,9.942039270761716,44.372070793939415,47.883953291317056,11.21607581116221,10.682211305163419
51.98385995242062,121.00153314967257,64.85099261997043,214.50177379589752,54.741243850819345,8.102586873706539,47.77298387731406,57.33182166108703,10.713347005560015,11.34053721228546
49.739355500337425,121.79982815503907,65.00700664057106,206.1775754364121,52.85698564824689,10.282464748113858,48.25386934639678,51.99935194103841,10.442497354880775,10.143073365515216
61.20668831159455,117.34534988292006,61.60103593635677,197.60472233078445,45.19202083340577,9.594651462942823,49.46551158875918,49.02395652971078,7.681817654425914,10.055264287201068
49.67410881560367,125.22480148790827,70.53259392443816,209.61909800319384,46.81619886599715,10.436012670185955,45.13121958506984,48.755526294825756,9.425394575290976,10.870144268685168
42.53743983997819,123.23392868836464,70.49723226083975,208.68592740607306,49.24477794900346,12.520179171919004,52.17651442121763,58.93349438609828,10.879188225443988,9.023326915371694
50.09228698001062,122.65531784054122,66.56412783494827,213.18959517399443,51.90951557238654,9.944781359708951,47.70830059689312,50.67700807355052,11.927344204708326,9.674993847342693
54.769602172953924,122.38316665479621,62.551410279112375,201.32380941260487,44.685670176288184,9.784600711046666,47.97909499900454,37.91398401585346,11.208315474803012,11.171029760773102
49.79220091008202,117.63230522230488,62.81181653170586,202.67633345249422,50.08828133465087,11.27459728999439,50.33594718873522,42.01800157591679,9.540341438929216,8.951880739694525
47.738234467997245,122.25585940916655,65.81934896530016,218.24046037817462,52.413624990095016,10.9130546776147,55.108595763126665,43.78278754203906,9.739955223430014,9.209769222083168
49.60287807619693,125.18500860520821,68.49626517590077,204.90524230568667,44.08556639343497,8.98842380022047,45.23186954566831,51.387859790519855,10.366422393107056,9.623836046974521
52.28790207292928,121.82349704314676,66.67176979256737,205.292467620896,46.36483055132778,9.944059402381432,52.337819495033806,53.981072674731195,8.456475644552235,10.576906241238756
44.444688143100684,123.9286277115108,71.29773776456001,193.51819026383106,45.66152852836799,9.754926638384072,37.2598408555813,55.42248472074307,10.803942944447078,10.378450104590184
54.46878600230053,124.71373560974216,65.57982127291962,215.3485829169614,47.24279167311988,9.408800204319402,46.041852188565514,49.02471688484708,9.769740961738234,11.28243457735914
49.268596393065856,128.88726377321075,69.64367640791632,218.4077211329486,49.09175929344419,10.388729391426011,47.69708371604447,41.41452806233285,10.671530756991652,10.301980550020161
46.0397911392051,124.08840536851957,64.48995515381462,211.56425071645864,47.06264025167792,7.833529353777745,53.156444749108175,50.606800852221824,10.886593330314227,11.194236649050117
49.43896852550687,127.78824350321422,66.14149308668604,212.12421988217443,42.01220574899759,9.719664705397262,45.027632550710145,47.194133466536286,10.869399738906308,6.836184829560249
46.05977802877745,125.55987748880186,71.22042850419241,221.33566934682074,53.42653128357326,8.859568420779546,51.1340281502441,53.272026571905705,9.120108796048326,9.974390059656853
52.810920077912876,127.36878982849909,68.18046069056416,214.7766919766336,44.24857490581401,8.730841879556467,51.337649802427585,60.69638117093156,12.096560504840681,10.220372912338663
55.881658373706024,120.34861306248563,63.45624871035223,211.0702831604783,53.38971666289484,9.68340131179664,47.07874510083617,48.15088105288171,10.748759525543147,11.127908081231194
45.62428256050913,121.80586963569428,67.63957026819365,205.64839797498144,48.405125029030245,10.754299450821572,48.741321090510134,52.97607600231703,12.270434883055238,10.647629420594887
48.20822886173996,122.09523242405608,66.49212021046726,212.31506970005864,45.581375366896324,11.707638226822624,52.316364917377214,52.544762398773116,9.94610399570067,9.794848179060494
55.171513944330385,122.17690724095469,62.88447661576741,218.60299650672061,55.43655399722671,10.815198905144978,53.00052864883151,50.03998257263805,11.38991248332069,7.9696555101926
66.07892671301875,123.19057467233912,61.6893188439376,225.14406418201364,58.180163081504666,12.111075148990528,53.81733125947907,55.32389083144141,11.83100508615176,10.233399741874212
47.412666919792315,123.20085917029988,63.98068795826729,206.01601418838118,47.8801797326331,10.477334655189397,46.93775971625701,42.438208025747386,9.1165437103191,10.922490239414483
52.656332559464325,122.1046222834884,63.85844427718906,216.52730739732002,49.155619558159,7.8969171004237655,58.166149028553484,50.50883247143224,9.89625677353422,9.110525984577677
56.130438696177876,122.62421399889277,65.87708518294195,218.19316544145184,51.00167559686378,8.828605957793663,54.96559031572232,46.6640461684983,11.020865563450092,9.73316330391668
50.05514008075387,124.86120547578119,67.33060407307167,217.64143196553735,51.66609821335376,10.757857957967513,51.190724959471744,43.056130598343096,8.642917311158069,10.300328117816385
51.34262396690639,124.11637336398792,70.25298305408839,205.67077376020347,50.777387293206694,10.095934001023043,41.18921447359885,51.935802667076246,7.9885737791541676,9.983689238396531
52.51067365332526,120.45551421435228,63.53556339527286,191.48038327956965,44.921820294693546,10.69346052554389,45.937946233992946,54.091862199716246,11.993359387756339,10.139741125768795
49.523857973356236,122.60641626336744,67.98923728621851,199.4961840818937,42.238481587736956,11.607898548669548,44.66600487669742,50.24271934979566,11.27269197460528,8.648078631617581
43.94779698284955,125.21051375062325,71.05540593641278,219.6962685585679,58.54556012882306,8.58440171753912,49.935025084896616,47.6775915851234,10.706407551120822,11.698321564912192
57.03595387281479,116.19492372271164,59.87850811972772,193.95320145911813,52.138249326432664,9.402703695695125,45.15217914372432,48.56538131265718,9.025850958524929,10.173414755951272
52.01294171862355,123.385512348425,66.61403778670827,215.38824311145024,49.56164309102657,9.868456215511996,54.41825147059767,51.771872852146224,10.431503394539094,10.647570381176964
44.842157284564834,122.46106303340024,70.8591730924642,204.85439054755824,49.851323437241255,10.34988508166669,47.121065373661885,45.68776578557194,10.103099747323494,10.872906819619848
51.256982380606104,121.3238727519374,63.72291667788626,213.57314152989065,52.24111573690172,10.406748642518064,56.17670658216325,48.95501524187192,9.408740645412225,10.945986781240105
42.24297974454151,123.25741811087423,67.07689860323097,215.55216435675607,53.70499155557264,9.303219458335386,49.209588322951184,47.24727230634395,11.073028632765572,7.124200151095925
46.413989544797666,125.94041138274021,68.19013435716847,217.7777005263133,49.095486309693385,9.887893042314422,50.11907863547878,52.785509798966565,10.525599956719557,9.66820677618724
47.561815920172705,124.27119040100717,68.80111122316642,219.67686093200095,50.574364818174,10.165337089819012,51.843217913600895,57.763121429199686,10.137663761242923,11.512312711572614
55.12853067846267,116.14049420322354,63.04215299195685,196.9395903452118,50.97540669093993,10.402763150160473,49.602678817671745,51.95999318797983,11.554074648619151,9.823724472148628
